timestamp,value,type1,type2,issueId,companyId,name,identifier,isin,alfa,market,currency,type,quality
2024-08-22T10:05:00.600000,23.7,ohlc,high,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T10:33:59.400000,23.65,ohlc,high,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T11:42:00.000000,23.65,ohlc,high,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T13:08:00.600000,23.7,ohlc,high,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T13:30:00.000000,23.7,ohlc,high,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T14:08:00.600000,23.7,ohlc,high,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T14:36:00.000000,23.65,ohlc,high,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T15:44:00.600000,23.75,ohlc,high,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T16:21:59.399999,23.65,ohlc,high,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T17:03:59.400000,23.6,ohlc,high,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,23.5,ohlc,high,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T09:09:00.000000,23.65,ohlc,low,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T09:38:00.600000,23.65,ohlc,low,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T10:05:00.600000,23.65,ohlc,low,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T10:33:59.400000,23.65,ohlc,low,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T11:42:00.000000,23.65,ohlc,low,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T13:08:00.600000,23.7,ohlc,low,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T13:30:00.000000,23.7,ohlc,low,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T14:08:00.600000,23.65,ohlc,low,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T14:36:00.000000,23.65,ohlc,low,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T15:44:00.600000,23.6,ohlc,low,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T16:21:59.399999,23.55,ohlc,low,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T17:03:59.400000,23.55,ohlc,low,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,23.5,ohlc,low,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T09:09:00.000000,23.65,ohlc,close,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T09:38:00.600000,23.7,ohlc,close,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T10:05:00.600000,23.65,ohlc,close,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T10:33:59.400000,23.65,ohlc,close,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T11:42:00.000000,23.65,ohlc,close,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T13:08:00.600000,23.7,ohlc,close,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T13:30:00.000000,23.7,ohlc,close,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T14:08:00.600000,23.7,ohlc,close,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T14:36:00.000000,23.65,ohlc,close,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T15:44:00.600000,23.65,ohlc,close,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T16:21:59.399999,23.6,ohlc,close,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T17:03:59.400000,23.55,ohlc,close,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,23.5,ohlc,close,12181,9228,Eurocommercial Properties,issueid:12181,NL0015000K93,ECMPA,XAMS,EUR,AAN,REALTIME
2024-08-22T09:29:00.599999,4055.0,time,volume,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T09:54:00.000000,1518.0,time,volume,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T10:27:59.400000,1491.0,time,volume,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T10:53:00.600000,1051.0,time,volume,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T11:27:59.400000,3406.0,time,volume,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T11:57:59.400000,5799.0,time,volume,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T12:27:00.000000,1989.0,time,volume,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T12:57:59.400000,1359.0,time,volume,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T13:24:59.400000,3142.0,time,volume,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T13:59:00.600000,1314.0,time,volume,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T14:29:00.600000,3030.0,time,volume,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T14:59:00.600000,3300.0,time,volume,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T15:26:00.600000,1540.0,time,volume,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T15:57:59.400000,11250.0,time,volume,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T16:24:59.400000,3329.0,time,volume,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T16:59:00.600000,2526.0,time,volume,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T17:29:00.600000,4356.0,time,volume,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,38841.0,time,volume,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T09:00:00.000000,96.85,time,price,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T09:54:00.000000,97.2,time,price,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T10:27:59.400000,97.45,time,price,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T10:53:00.600000,97.45,time,price,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T11:27:59.400000,97.75,time,price,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T11:57:59.400000,97.7,time,price,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T12:27:00.000000,97.7,time,price,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T12:57:59.400000,97.75,time,price,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T13:24:59.400000,97.8,time,price,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T13:59:00.600000,97.8,time,price,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T14:29:00.600000,97.9,time,price,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T14:29:00.600000,97.85,time,price,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T14:59:00.600000,97.7,time,price,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T15:26:00.600000,97.75,time,price,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T15:45:00.000000,97.9,time,price,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T15:57:59.400000,97.8,time,price,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T16:24:59.400000,97.8,time,price,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T16:59:00.600000,97.65,time,price,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T17:14:00.600000,97.9,time,price,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T17:29:00.600000,97.8,time,price,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,97.65,time,price,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T09:00:00.000000,96.85,ohlc,open,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T09:30:00.000000,97.2,ohlc,open,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T10:02:00.600000,97.25,ohlc,open,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T10:30:00.000000,97.5,ohlc,open,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T11:00:59.400000,97.55,ohlc,open,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T11:30:00.000000,97.75,ohlc,open,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T12:00:00.000000,97.65,ohlc,open,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T12:30:59.400000,97.7,ohlc,open,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T13:00:00.000000,97.8,ohlc,open,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T13:33:59.400000,97.8,ohlc,open,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T14:03:00.000000,97.8,ohlc,open,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T14:30:00.000000,97.8,ohlc,open,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T15:03:59.400000,97.75,ohlc,open,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T15:30:00.000000,97.75,ohlc,open,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T16:02:00.600000,97.8,ohlc,open,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T16:30:00.000000,97.8,ohlc,open,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T17:00:00.000000,97.65,ohlc,open,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,97.65,ohlc,open,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T09:00:00.000000,97.25,ohlc,high,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T09:30:00.000000,97.25,ohlc,high,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T10:02:00.600000,97.5,ohlc,high,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T10:30:00.000000,97.5,ohlc,high,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T11:00:59.400000,97.8,ohlc,high,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T11:30:00.000000,97.8,ohlc,high,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T12:00:00.000000,97.85,ohlc,high,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T12:30:59.400000,97.8,ohlc,high,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T13:00:00.000000,97.85,ohlc,high,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T13:33:59.400000,97.85,ohlc,high,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T14:03:00.000000,97.9,ohlc,high,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T14:30:00.000000,97.85,ohlc,high,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T15:03:59.400000,97.75,ohlc,high,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T15:30:00.000000,97.9,ohlc,high,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T16:02:00.600000,97.8,ohlc,high,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T16:30:00.000000,97.8,ohlc,high,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T17:00:00.000000,97.9,ohlc,high,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,97.65,ohlc,high,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T09:00:00.000000,96.85,ohlc,low,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T09:30:00.000000,97.05,ohlc,low,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T10:02:00.600000,97.25,ohlc,low,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T10:30:00.000000,97.4,ohlc,low,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T11:00:59.400000,97.55,ohlc,low,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T11:30:00.000000,97.5,ohlc,low,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T12:00:00.000000,97.65,ohlc,low,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T12:30:59.400000,97.7,ohlc,low,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T13:00:00.000000,97.75,ohlc,low,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T13:33:59.400000,97.75,ohlc,low,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T14:03:00.000000,97.7,ohlc,low,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T14:30:00.000000,97.65,ohlc,low,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T15:03:59.400000,97.7,ohlc,low,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T15:30:00.000000,97.65,ohlc,low,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T16:02:00.600000,97.65,ohlc,low,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T16:30:00.000000,97.65,ohlc,low,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T17:00:00.000000,97.65,ohlc,low,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,97.65,ohlc,low,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T09:00:00.000000,97.2,ohlc,close,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T09:30:00.000000,97.2,ohlc,close,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T10:02:00.600000,97.45,ohlc,close,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T10:30:00.000000,97.45,ohlc,close,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T11:00:59.400000,97.75,ohlc,close,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T11:30:00.000000,97.7,ohlc,close,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T12:00:00.000000,97.7,ohlc,close,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T12:30:59.400000,97.75,ohlc,close,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T13:00:00.000000,97.8,ohlc,close,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T13:33:59.400000,97.8,ohlc,close,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T14:03:00.000000,97.85,ohlc,close,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T14:30:00.000000,97.7,ohlc,close,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T15:03:59.400000,97.75,ohlc,close,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T15:30:00.000000,97.8,ohlc,close,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T16:02:00.600000,97.8,ohlc,close,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T16:30:00.000000,97.65,ohlc,close,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T17:00:00.000000,97.8,ohlc,close,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,97.65,ohlc,close,600826527,65107,EXOR NV,issueid:600826527,NL0012059018,EXO,XAMS,EUR,AAN,REALTIME
2024-08-22T09:27:59.400000,2019.0,time,volume,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T09:50:00.600000,559.0,time,volume,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T10:26:00.600000,171.0,time,volume,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T10:53:00.600000,427.0,time,volume,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T11:24:00.000000,1947.0,time,volume,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T11:54:00.000000,585.0,time,volume,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T12:26:00.600000,753.0,time,volume,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T12:59:00.600000,154.0,time,volume,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T13:29:00.600000,1197.0,time,volume,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T13:59:00.600000,784.0,time,volume,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T14:20:00.600000,75.0,time,volume,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T14:57:59.400000,1583.0,time,volume,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T15:29:00.600000,476.0,time,volume,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T15:54:59.400000,2572.0,time,volume,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T16:27:59.400000,1659.0,time,volume,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T16:59:00.600000,5053.0,time,volume,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T17:29:00.600000,2110.0,time,volume,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,2659.0,time,volume,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T09:00:00.000000,16.32,time,price,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T09:26:00.600000,16.5,time,price,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T09:50:00.600000,16.36,time,price,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T10:26:00.600000,16.4,time,price,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T10:53:00.600000,16.44,time,price,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T11:09:59.400000,16.5,time,price,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T11:24:00.000000,16.42,time,price,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T11:54:00.000000,16.44,time,price,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T12:26:00.600000,16.5,time,price,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
2024-08-22T12:59:00.600000,16.48,time,price,600503149,129872,FASTNED,issueid:600503149,NL0013654809,FAST,XAMS,EUR,AAN,REALTIME
